id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
14836763,Vibrant 1BR in Venice,12243051,Sonder,,Venice,33.9918133,-118.4579335,Entire home/apt,139,3,3,1/8/17,0.57,15,153
222200,Venice Luxury Home,1124533,Ramaa,,Venice,33.99302229,-118.4606022,Entire home/apt,550,2,20,1/2/17,0.35,1,184
3564343,BEACH Private BEDROOM & with own Private BATHROOM.,1561865,Jessica,,Venice,33.97754677,-118.4652653,Private room,80,4,0,,,2,179
14181159,"Beautiful apartment, next to the beach",3912788,Ben,,Venice,33.99555763,-118.4776294,Private room,110,2,4,9/19/16,0.6,1,58
1336082, Venice Garden Studio Apt. & Bikes,7245047,Marco,,Venice,33.99042584,-118.4546781,Entire home/apt,107,6,35,11/29/16,0.79,1,64
7824127,Sunny Cozy Beach Bungalow,3418141,Tashi,,Venice,33.99066286,-118.4755566,Entire home/apt,150,2,13,9/26/16,0.7,1,299
3629747,Venice Escape~Bikes + Beach,18291436,Sarah,,Venice,33.99282719,-118.4694624,Entire home/apt,157,1,190,2/12/17,5.99,2,69
10707679,Off Rose!  Close to BEACH!,20609698,Melissa,,Venice,34.00234162,-118.4652188,Private room,60,2,74,2/20/17,5.5,3,354
14836474,Private Rooms and Bath in Artsy Venice Home,40821623,Dani,,Venice,34.00421433,-118.4623811,Private room,150,1,0,,,1,178
1467097,Vintage Venice Beachlife,1306584,K.,,Venice,34.00005459,-118.4738847,Entire home/apt,120,4,0,,,1,19
11692361,Beautiful Modern Venice Beach House,1859281,Adee & Itay,,Venice,34.00105634,-118.4655086,Entire home/apt,400,10,2,5/16/16,0.19,1,81
14838028,On Beach! Near Venice & Santa Monica,25900121,Phil And Gigi,,Venice,33.96866797,-118.4579764,Entire home/apt,289,4,19,2/22/17,3.43,2,93
9005332,Venice Sanctuary Estate,21458609,Ben & Nava,,Venice,33.99011453,-118.46378,Entire home/apt,1000,6,2,1/3/17,0.14,11,0
944345,Venice Walkstreet 2 Bed Min to Sand,4087811,Gary,,Venice,33.99106611,-118.4767335,Entire home/apt,250,2,33,1/3/17,0.7,6,351
8612017,VENICE 1 STEP to BEACH!!! s,37668833,Fred,,Venice,33.98285489,-118.4633794,Shared room,99,1,21,2/6/17,1.23,20,282
1617945,Cozy Back House Steps To The Beach,7356043,Trevor,,Venice,33.98330524,-118.4694191,Entire home/apt,125,3,105,2/24/17,2.51,4,345
13787171,Charming Guest House in Venice,26927235,Clara,,Venice,34.00056744,-118.4535554,Entire home/apt,150,2,14,2/26/17,1.78,1,175
4155440,Best of Venice off Abbot Kinney,11200286,Ian,,Venice,33.99309585,-118.4631097,Entire home/apt,220,30,1,1/14/15,0.04,1,44
419874,Ocean Views in heart of Venice!,679771,Marina,,Venice,33.98705753,-118.4717025,Private room,99,7,3,6/25/12,0.05,1,365
10149803,Best location in Venice!,5431031,Brian,,Venice,33.98881787,-118.4663905,Entire home/apt,400,2,0,,,1,365
13395737,Beautiful Large Spanish Style Home,50673736,Fran,,Venice,33.99582368,-118.4643083,Entire home/apt,300,3,14,12/25/16,1.69,1,124
4351772,Sunny Venice Guest House w/Hot Tub,3094233,Chelsey,,Venice,33.99721286,-118.4557352,Entire home/apt,125,3,4,7/10/16,0.18,1,0
15165198,The SunnySide - Stay on the Bright Side of Town,30362823,Theresa And Kris,,Venice,34.00187304,-118.4542808,Private room,80,1,18,2/20/17,3.42,1,101
13395674,South America in Venice close to Beautiful Sunsets,13886188,Jacqueline,,Venice,33.9972612,-118.4541837,Entire home/apt,581,2,3,1/1/17,0.62,4,76
2188932,Venice/MDR Studio with View,5727243,Laura,,Venice,33.98255183,-118.4673179,Entire home/apt,138,1,208,2/15/17,5.47,3,251
4810304,Incredible Venice Beach Apartment,24775866,Emily,,Venice,33.98963182,-118.4757236,Entire home/apt,150,3,109,2/5/17,4.1,3,302
1074670,tropical venice beach back house .,5912335,Meriel,,Venice,34.00015985,-118.4507316,Entire home/apt,120,2,152,2/13/17,3.22,2,152
2908794,Brand New Venice Beach Home,1972147,Jesse,,Venice,33.99402023,-118.4583193,Entire home/apt,500,7,2,12/29/16,0.11,1,134
8610414,Spacious 2/2 steps to the beach,1458653,Lauren,,Venice,33.98258557,-118.4678296,Entire home/apt,300,3,18,10/4/16,1.09,8,122
10117709,Amazing OCEAN FRONT beach house,8307169,Maya,,Venice,33.98641453,-118.4712132,Private room,125,1,1,2/15/16,0.08,3,365
5005909,The Venice Beach Private Compound,1182390,Patrick,,Venice,33.9950827,-118.4535831,Entire home/apt,285,1,0,,,3,365
8741408,Spacious Gated 2B/2B Pool&Jacuzzi,45858338,Ash,,Venice,33.98473179,-118.4459685,Entire home/apt,125,5,29,1/9/17,1.73,1,335
9331217,cool studio 1 block to beach,1367620,Melodie,,Venice,33.99257836,-118.4764701,Private room,89,1,20,11/13/16,1.52,4,360
3760579,Charming 1920s Venice Bulgalow,3317639,Jessica,,Venice,33.99635657,-118.4555708,Entire home/apt,200,7,2,8/4/15,0.07,2,90
483717,AK Bachelor Bungalow - VENICE BEACH,1014610,Case,,Venice,33.98961296,-118.4694853,Entire home/apt,315,1,34,2/9/17,0.59,1,364
15098178,Ultra Hip Venice Beach Retreat,52465307,Dol,,Venice,33.99782306,-118.4764165,Entire home/apt,98,2,2,2/21/17,0.38,2,67
549142,The Ella House in Venice Beach,1037820,The Common House,,Venice,33.99537141,-118.4472537,Entire home/apt,248,3,68,1/28/17,1.22,4,253
12871578,"Private Modern Suite/Bath, Block to Beach,near LAX",70394899,Maya,,Venice,33.99145962,-118.4486427,Entire home/apt,115,1,7,10/28/16,0.99,1,57
2909298,Private one bedroom in beach town,14863178,Naira,,Venice,33.98125243,-118.4672991,Private room,50,2,5,1/22/17,0.84,1,0
1109439,Bright Updated Venice Beach House,329040,Leigh And Stefanie,,Venice,33.99643597,-118.4677687,Entire home/apt,199,2,178,2/27/17,3.87,4,304
11100426,(246)3br/2ba  block to Abbot Kinney,49765,Mike,,Venice,33.99359576,-118.4647766,Entire home/apt,285,4,4,8/15/16,0.32,1,85
10837389,Venice Beach Pad,38462317,Randy,,Venice,33.99188208,-118.476168,Private room,190,1,0,,,1,365
1924408,Private and Cozy Stay in Venice,8943024,Stephen,,Venice,33.99945888,-118.4539884,Entire home/apt,135,2,148,2/26/17,3.86,1,320
8150321,"Venice ""Home away from Home""",3273889,Ryan,,Venice,33.98825409,-118.4660681,Entire home/apt,225,2,0,,,1,363
810184,"Captains Quarters, one block to BEACH, 2 Brd House",2693470,Abagail,,Venice,33.9801845,-118.4674452,Entire home/apt,189,1,142,2/16/17,2.76,8,221
6118668,Sunny Studio 30-seconds to the sand,136879,Dechel,,Venice,33.99096934,-118.4767401,Entire home/apt,160,3,20,11/9/16,0.9,1,363
16932091,Venice Beach Cozy Hostel,111826945,Bob,,Venice,33.98791001,-118.4595942,Shared room,25,1,2,2/18/17,2,6,77
2645165,WALK to BEACH-10mins! FREE-BREAKFAST+Prk+WiFi-RM4,1970250,Lisa + Joe,,Venice,33.98248806,-118.463237,Private room,69,3,127,2/8/17,3.59,4,324
416904,Secret Venice Garden Guest House,2073482,Ward,,Venice,33.99610564,-118.4458955,Entire home/apt,119,1,165,1/25/17,2.87,3,131
14184477,Venice Beach House w/huge patio! [ WINTER SPECIAL],1001833,Johana & Hank,,Venice,33.98696719,-118.4630226,Entire home/apt,239,1,22,2/12/17,3.06,6,310
13786319,Beautiful New 1BD in Venice,19779344,Michael,,Venice,33.99617693,-118.4591352,Entire home/apt,200,1,1,7/15/16,0.13,1,0
12868778,Venice Beach room near the beach,10731392,Carl,,Venice,33.98663923,-118.463897,Private room,250,2,1,8/18/16,0.15,1,363
14965913,Marina del Rey - 3bd/2ba  (Private Room Avail),94246473,Mauricio,,Venice,33.96937601,-118.4583571,Private room,90,2,3,11/6/16,0.55,1,172
10312843,Venice 1 step tp BEACH!!!,37668833,Fred,,Venice,33.98200285,-118.4634186,Private room,110,1,7,9/23/16,0.5,20,282
6821784,Venice Beach -  Modern townhouse,2325264,Patrik,,Venice,33.98639459,-118.4675189,Entire home/apt,195,4,4,9/10/16,0.21,1,0
124057,Cozy Venice Home. Perfect Street.,17569,Michelle,,Venice,33.99540498,-118.4583411,Private room,115,2,69,2/13/17,1.43,1,313
4438508,"Venice home w/deck, yard, & parking",23038111,Lisa,,Venice,33.99469093,-118.4523402,Entire home/apt,240,4,74,2/7/17,2.7,2,103
13392778,Lovely Studio In The Heart Of Venice Beach,72787920,Jamie,,Venice,33.98962815,-118.4746562,Entire home/apt,137,2,17,1/21/17,2.04,14,225
1792884,1br 1ba  Beach Condo Marina/Venice,8836213,Joann,,Venice,33.97256823,-118.4615806,Entire home/apt,199,3,6,8/25/16,0.16,1,364
3562321,Classic Venice Cottage Steps to Sand,1813729,Loulou,,Venice,33.98677927,-118.4717884,Private room,125,3,17,2/17/17,0.59,4,75
5694596,"Venice Beach, Private Guest House",29522508,Sibille,,Venice,33.99075304,-118.4554222,Entire home/apt,135,2,109,2/16/17,4.64,1,129
13261610,OCEAN FRONT 2br/3ba. HUGE PATIO facing the Ocean,20383529,Elena & Ilya,,Venice,33.98093752,-118.46945,Entire home/apt,249,1,8,2/23/17,0.93,4,148
14572315,Beach Haven Bungalow,64319430,Haley,,Venice,33.99378862,-118.4681056,Entire home/apt,150,1,34,2/25/17,5.31,6,343
3758807,"Lovely & trendy, close to the beach",19243603,Paty&Dave,,Venice,33.9972452,-118.474367,Entire home/apt,229,1,110,2/20/17,3.53,1,278
11885316,Amazing OCEAN FRONT beach room,8307169,Maya,,Venice,33.98541685,-118.4709381,Private room,115,3,0,,,3,365
2448013,#Silicon Beach Luxury Venice! Pool+,5281327,B & M,,Venice,34.00210463,-118.467104,Entire home/apt,129,1,170,2/18/17,4.71,9,310
781669,Unique Remodeled Venice Treehouse,4123007,Ej,,Venice,33.9803731,-118.4684298,Entire home/apt,225,2,29,2/12/17,0.57,1,51
8936111,INCREDIBLE 2bed Venice Beach Pad!,31533086,Ben,,Venice,33.99393106,-118.4677753,Entire home/apt,180,1,77,2/19/17,4.6,16,313
3825783,Venice Beach Bungalow,19683667,Meenu,,Venice,33.988758,-118.4579239,Entire home/apt,129,30,69,12/30/16,2.25,2,226
13590617,Sunny and bright Santa Monica guest house,4602457,Jami,,Venice,34.00296451,-118.4691827,Entire home/apt,118,2,35,2/23/17,5,1,235
13787217,Sweet Beach Villa near Abbot Kinney,80988791,LArentit,,Venice,33.99067882,-118.4532918,Entire home/apt,199,1,34,2/24/17,4.18,3,167
8085592,300FT FROM BEACH W REAL ARCADE!!,42697773,Scott,,Venice,33.98833094,-118.4749423,Entire home/apt,180,1,0,,,1,0
2514814,"Bright Studio, Steps to the Beach! ",2585715,John,,Venice,33.98839363,-118.4717572,Entire home/apt,119,1,323,2/24/17,9.01,3,274
483277,Venice bungalow 1/4 block to beach!,2392308,Molly,,Venice,33.98980839,-118.4762715,Entire home/apt,99,1,158,2/25/17,2.82,1,300
2275373,Venice Beach Craftsman Oasis,5866705,Mark,,Venice,33.9832652,-118.4683825,Entire home/apt,188,2,39,2/20/17,1.15,1,305
8806357,1 bedroom appart Great Sunset View,46139762,Emmanuel,,Venice,33.99459067,-118.4499174,Private room,120,1,2,1/2/16,0.14,1,0
352130,Vintage Oceanfront Venice Beach,1781179,Ryan,,Venice,33.99528183,-118.4776812,Entire home/apt,127,2,83,2/27/17,1.48,1,136
5070687,Venice beach luxury apartment,26186219,Beulah,,Venice,33.97780838,-118.4645857,Private room,150,1,0,,,1,0
12607198,Walk Street 1BR D,68417328,Shaun,,Venice,33.99482395,-118.4766414,Entire home/apt,150,3,17,2/11/17,1.85,2,324
321599,THE MARINA BEACH BUNGALOWS ,1111042,Thomasina,,Venice,33.97899525,-118.4627686,Entire home/apt,149,2,98,2/23/17,1.59,2,351
7954065,"Breezy, Stylish Bungalow with Patio",837146,Cassidy,,Venice,33.99697799,-118.4621742,Entire home/apt,129,3,34,11/29/16,1.84,1,291
4480619,Sunny 3BR/3BA Venice Family Getaway,14633865,Maria,,Venice,34.0023989,-118.4614659,Entire home/apt,350,3,0,,,1,0
13910530,Venice beach room,82508126,Lori,,Venice,33.99266504,-118.4668741,Private room,70,2,13,2/27/17,2.41,1,361
24030,Beach Bungalow one block to ocean,96147,Michaela,,Venice,33.98798336,-118.4730126,Entire home/apt,120,2,190,2/26/17,2.27,1,349
6184475,Ocean Front Solar Beach Haven,31476460,Anastasia,,Venice,33.97717034,-118.4658402,Entire home/apt,400,2,7,1/2/17,0.32,6,365
941565,Venice Walkstreet 2 Bed Min to Sand,4087811,Gary,,Venice,33.99010832,-118.476767,Entire home/apt,300,2,54,1/6/17,1.12,6,363
11755000,Cottage de Charme Ã  Venice,27261368,FrÃ©dÃ©rique,,Venice,33.99274199,-118.4777579,Entire home/apt,378,3,39,1/23/17,3.37,1,237
24028,Venice Place 100% solar home with private garden,95543,Modern,,Venice,34.0024629,-118.465154,Entire home/apt,249,3,9,11/21/16,0.19,6,361
3104167,Quiet Walk Street at the Beach,15311878,Stacy,,Venice,33.98106074,-118.468899,Private room,90,1,103,2/3/17,3.37,1,333
5070255,Venice Beach Studio Guest House,15398353,Jaya,,Venice,33.9912274,-118.4639194,Entire home/apt,170,2,59,2/12/17,2.55,1,119
16932284,Venice Beach Nice Hostel,111826945,Bob,,Venice,33.9887127,-118.4576447,Shared room,25,1,5,2/25/17,5,6,77
11624674,Lovely Home in Venice Area,61573203,David,,Venice,34.00024365,-118.4626346,Entire home/apt,179,1,32,1/28/17,2.9,1,334
2538192,Boho Chic Home in Venice,1680234,Nicole,,Venice,33.99381965,-118.4606381,Entire home/apt,375,2,5,5/11/16,0.15,1,0
6642160,Craftsman cottage with front porch,1782877,Nicol,,Venice,33.99351429,-118.4693424,Entire home/apt,175,4,5,6/9/16,0.24,1,0
1530262,Charming One Bedroom Near TheBeach!,136469,A,,Venice,33.99018827,-118.4726254,Entire home/apt,150,3,18,2/26/17,0.59,1,349
1071480,"Cute, small space 6 bl from ocean",4202856,Vanda,,Venice,33.99910021,-118.4702066,Entire home/apt,80,3,16,8/31/16,0.67,1,9
12605812,Corner Beach Bungalow,68417328,Shaun,,Venice,33.9944368,-118.4722566,Entire home/apt,179,3,2,11/29/16,0.3,2,199
4086088,"Vacations in Marina, Venice beach!!",260228,Christopher,,Venice,33.98029852,-118.4646844,Entire home/apt,238,4,81,2/17/17,3.32,3,334
219486,Charming 1 BDRM in Venice CA,817624,Brooke,,Venice,33.99524876,-118.4483963,Entire home/apt,175,1,4,10/3/12,0.07,1,365
8149256,Venice Beach 4 B/R Garden Retreat,6273446,Lexi & Nick,,Venice,33.99866325,-118.4486743,Entire home/apt,350,1,46,2/9/17,4.48,2,136
481425,Charming Bungalow steps to Beach,2381528,Sarah,,Venice,33.99235588,-118.4733821,Entire home/apt,145,2,18,10/21/16,0.37,1,332
6446853,Venice Walk Street Casita,1247886,Megan,,Venice,33.99636473,-118.4569467,Entire home/apt,170,2,55,3/1/17,3.12,4,325
8937241,Cozy bungalow with full kitchen off Abbot Kinney,46663869,Alexandra,,Venice,33.99460057,-118.4692971,Entire home/apt,150,1,10,1/15/17,0.61,2,312
9133101,SPECTACULAR BEACH LOFT NORTH VENICE,1680823,E.J.,,Venice,33.99507745,-118.4792724,Entire home/apt,250,3,31,10/25/16,1.98,4,149
4348915,The Pelagic Cottage - Venice Beach,22442950,Mabel & Robert,,Venice,33.99730209,-118.4564398,Entire home/apt,109,3,113,2/25/17,4.01,1,326
12867241,Venice Beach Life w/ Parking -50 Steps to the Sand,44183153,Alex And Brittany,,Venice,33.99297162,-118.4791231,Entire home/apt,299,1,34,2/13/17,3.47,1,353
2250407,Marina del Rey Beach Jr 1 Bdrm 5,2765569,Steven & Judy,,Venice,33.97602644,-118.4634712,Entire home/apt,95,7,7,3/1/17,0.43,8,335
15357486,Retro-Feel Apt near the Beach - 7 Beds - Sleeps 14,48371582,Charlyn,,Venice,33.98419745,-118.468323,Entire home/apt,90,1,53,2/23/17,11.04,4,60
6116912,VENICE FAMILY HOME WITH GARDEN,4935005,Georgie,,Venice,33.99596361,-118.4556037,Entire home/apt,225,2,6,2/19/17,0.32,2,11
10729729,The Venice Villa | A Beach and Guest House,4656446,Ryan & Claire,,Venice,33.99514226,-118.4494638,Entire home/apt,325,3,14,2/23/17,1.21,15,283
1332728,Large Modern 2BR w/ Panoramic Views,5272549,Jason,,Venice,33.98601917,-118.4534535,Entire home/apt,250,29,9,8/29/16,0.21,1,120
7951852,Modern & Open Home Steps from Beach,12896578,Harper & Mike,,Venice,33.9824206,-118.4693741,Private room,79,1,19,2/20/17,1.03,2,365
1988060,SPACIOUS HOME IN VENICE WITH A POOL,2972643,Elizabeth,,Venice,33.98506586,-118.4476447,Entire home/apt,350,1,0,,,1,0
13064844,Venice Beach 3 BR Apt near Shopping and Beach!,70675706,John,,Venice,33.99585778,-118.4733228,Entire home/apt,230,3,30,2/8/17,3.35,1,51
11551475,Hidden gem steps from the beach,5796800,Jude,,Venice,33.99577343,-118.4796823,Private room,145,2,5,11/8/16,0.59,1,364
1246310,The Sun Cottage,1221532,Byrnadette,,Venice,33.9862927,-118.4711002,Entire home/apt,300,3,37,2/22/17,0.83,12,365
3496587,BRAND NEW VENICE COMMUNITY!,17310977,Suzanne,,Venice,33.99970975,-118.4595564,Entire home/apt,175,3,0,,,2,360
14965350,Bright 2BR in Venice,12243051,Sonder,,Venice,33.9896916,-118.4677011,Entire home/apt,159,3,3,1/12/17,0.64,15,172
12540443,A Little Piece Of Heaven,14277626,Melissa,,Venice,33.98480245,-118.4689157,Entire home/apt,150,3,10,2/4/17,1.05,8,289
14768657,Spacious 2Bedroom Apt in Venice,72787920,Jamie,,Venice,33.99480182,-118.4714093,Entire home/apt,160,1,19,2/14/17,3.08,14,309
15160761,Paradise in Marina,14365675,Katie,,Venice,33.98487704,-118.4585577,Private room,89,1,11,2/13/17,2.2,9,127
1725872,Venice Canals Neighborhood Cottage,6342966,Andrea & Ed,,Venice,33.98568872,-118.4650708,Entire home/apt,1000,3,7,12/11/16,0.45,2,77
742791,Marina Del Rey Beach 3 Bedroom 7,2765569,Steven & Judy,,Venice,33.97748265,-118.4629348,Entire home/apt,360,5,19,10/26/16,0.36,8,336
506088,"Sweet, Cozy, Family Home in Venice",1928443,Julie,,Venice,33.99570392,-118.4552158,Entire home/apt,400,2,4,8/1/16,0.15,2,21
12155916,Walk Street Apartment near Main St and Rose Ave B,51425960,William,,Venice,33.99507658,-118.4779014,Entire home/apt,170,3,22,1/30/17,2.28,1,313
3102027,Paradise on Grand Canal,13488012,Charlie,,Venice,33.98142426,-118.4656938,Entire home/apt,499,3,46,2/15/17,1.5,3,326
3953954,Charming Venice Beach Guest House,3317639,Jessica,,Venice,33.99579748,-118.4548758,Entire home/apt,115,2,31,1/1/17,1.08,2,60
6378702,Spanish Bungalow 1/2 mile from Beach,28638112,Giselle And Franklin,,Venice,34.00130739,-118.471859,Entire home/apt,500,2,3,7/25/16,0.14,1,365
4412608,Charming Bungalow in Venice,7655292,Kristina,,Venice,33.99717139,-118.4531974,Entire home/apt,139,3,11,12/31/16,0.42,1,208
6050943,Steps to the Beach & Abbot Kinney!,10409119,Lauren & Jason,,Venice,33.99168952,-118.4728578,Entire home/apt,159,3,32,2/6/17,1.9,3,271
3101761,3/4/5 BED PRIVATE / GROUP ROOM,1254174,Felix,,Venice,33.9867639,-118.4718445,Private room,168,1,3,1/2/16,0.1,16,364
4741103,Venice Oasis Steps To Abbot Kinney,2957583,Amy,,Venice,33.99145561,-118.4676009,Entire home/apt,254,3,27,2/12/17,1.14,1,336
11294688,Sunny Roofdeck!  1min 2 the Sand- Sleeps 9 - 4BR!,6737672,Hanna & Daniel,,Venice,33.97587942,-118.4654515,Entire home/apt,399,5,24,2/13/17,2.21,3,320
1988502,Garden Oasis in LA-Steps tothe Sand,10034319,Abby,,Venice,33.98102295,-118.4667881,Entire home/apt,203,1,50,12/29/16,1.31,6,177
9328464,VENICE BEACH/THE DOGTOWN EXPERIENCE,9589059,James,,Venice,33.99492099,-118.4722441,Entire home/apt,40,1,83,2/19/17,5.41,4,226
3166850,"Zen, Artistic home in Venice, CA",16622615,Veronique,,Venice,33.99185575,-118.4712987,Entire home/apt,350,4,10,9/23/16,0.31,2,117
2111581,Dream Home close to the Ocean,8235800,Bruno,,Venice,34.00288396,-118.468949,Entire home/apt,329,1,134,2/18/17,3.51,1,285
938434,Venice Walkstreet 1 minute to Sand,4087811,Gary,,Venice,33.99113182,-118.4752797,Entire home/apt,150,2,60,2/22/17,1.23,6,358
12472799,The Secret Garden,14277626,Melissa,,Venice,33.98408674,-118.4683764,Entire home/apt,175,2,4,10/20/16,0.38,8,333
4411814,Bright Venice Beach Cottage,22211728,John,,Venice,33.99366837,-118.4691745,Entire home/apt,135,3,22,11/9/16,0.93,2,321
15552932,Venice Modern Home,22901051,Carlos,,Venice,33.99143959,-118.4637543,Entire home/apt,400,5,1,1/8/17,0.56,1,136
2248973,Private Rm&Bthrm in Venice w/Bikes!,11486027,Brett,,Venice,33.98744607,-118.452937,Private room,85,2,169,2/12/17,4.69,1,78
13753292,SunshinePalace VeniceBeach Dream Casa in the Trees,20286677,Daniel,,Venice,33.99383405,-118.4777513,Entire home/apt,150,3,4,2/19/17,0.55,1,212
14831723,Tranquility in Venice,13886188,Jacqueline,,Venice,33.99560278,-118.455538,Private room,71,1,9,2/26/17,2.65,4,162
8490325,Best Marina View in Venice,44715952,Erika,,Venice,33.97419338,-118.4581653,Private room,81,2,4,12/30/15,0.23,1,0
13062133,"Beautiful Venice home, 2 mins to beach w/ parking",72355633,Abby,,Venice,33.98260126,-118.4672796,Entire home/apt,160,1,21,2/9/17,2.27,3,180
8474607,Nice Venice Beach Apartment with a Cozy Beach House,8480772,Michael,,Venice,33.99831574,-118.4735701,Entire home/apt,200,1,1,4/28/16,0.1,2,365
3231636,Venice Beach Ocean Views,1181548,Todd,,Venice,33.99315546,-118.4794236,Entire home/apt,150,2,110,2/19/17,3.35,5,315
15421363,2 Bed Venice Beach Retreat,911588,Jason,,Venice,34.00481568,-118.4578055,Entire home/apt,250,1,5,1/27/17,1.04,1,336
15356889,Roomy apt by the Beach - 7 Beds - For Large Groups,48371582,Charlyn,,Venice,33.98272613,-118.4680005,Entire home/apt,190,1,52,2/26/17,10.68,4,61
9393041,Beachy Henhouse 8 blocks from beach,21424115,Heather,,Venice,33.99867923,-118.4652838,Entire home/apt,99,1,99,2/7/17,6.29,1,289
13783931,Luxury 1 bedroom in the heart of Marina del Rey.,30730685,Alex,,Venice,33.98533345,-118.4454501,Entire home/apt,159,1,13,1/14/17,1.67,4,177
4150058,Lavender Venice Beach House,6537561,Kendell,,Venice,33.99004312,-118.4719719,Entire home/apt,243,2,144,2/22/17,4.91,1,283
1856355,2 bed plus loft arch home in Venice,6761392,Erin,,Venice,33.9986317,-118.4644133,Entire home/apt,230,2,34,8/7/16,1.01,1,52
