id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
8088041,Private Entrance & Secured room,9296646,Naomi,,Richmond,45.50064166,-122.6104128,Entire home/apt,40,1,7,4/7/16,0.69,4,357
4540765,In the Heart of vibrant SE Portland,1374638,Ken And Spyder,,Richmond,45.50599127,-122.6295133,Private room,65,2,74,6/26/16,4.01,1,290
10054011,Private Room on Division St,45290628,Bluebird,,Richmond,45.50655982,-122.627633,Private room,75,1,3,3/3/16,0.54,7,22
6949099,New Studio Apt near SE Division St.,36352215,Joan,,Richmond,45.5022571,-122.6109227,Entire home/apt,97,2,50,6/30/16,4.1,1,333
182465,Great Breakfast Art filled SE home,52505,Judy,,Richmond,45.50754311,-122.6326834,Private room,70,2,193,6/5/16,3.23,1,75
7620850,Breezy Garden Bungalow,37595290,Greg & Cheri,,Richmond,45.49971234,-122.6297545,Private room,80,1,38,6/25/16,3.39,1,162
9390323,Furnished Richmond Bungalow,15081218,Linda,,Richmond,45.50621931,-122.6257528,Entire home/apt,150,3,1,1/31/16,0.19,1,217
6073029,Amazing Walking Neighborhood!,117363,Natalie,,Richmond,45.50115725,-122.6268638,Private room,88,2,23,6/26/16,1.66,1,330
2854381,Vintage 3B Hawthorne Home,4066898,Kelly,,Richmond,45.51059508,-122.6294386,Entire home/apt,140,4,9,6/26/16,0.36,1,150
4901024,"Hawthorne Hacienda Suite, Portland",25227726,Christine,,Richmond,45.51068252,-122.6353022,Entire home/apt,95,2,69,6/29/16,4.04,1,324
9545779,Friendly Division Private Room,45290628,Bluebird,,Richmond,45.50564436,-122.6272595,Private room,95,1,1,4/9/16,0.34,7,21
408577,Amazing quaint cottage SE Portland,2034859,Ruby,,Richmond,45.50775152,-122.6176283,Private room,98,2,26,10/12/15,0.51,3,8
9512936,Location! Hip and Modern Zen in SE,9797783,Jorge,,Richmond,45.50856144,-122.6179606,Entire home/apt,199,1,31,6/26/16,4.29,1,29
5228800,"Warm & Spacious,Great Location! 2bd",25522998,Nina And Tobin,,Richmond,45.50740003,-122.6208206,Entire home/apt,110,2,58,6/25/16,3.57,4,317
7653038,Colorful Hawthorne Home,40164644,Mandy,,Richmond,45.51095654,-122.6149658,Private room,95,1,15,10/25/15,1.34,2,305
7308937,Bungalow in the Heart of Hawthorne,7577343,Missy,,Richmond,45.51154518,-122.6295535,Entire home/apt,269,3,2,8/24/15,0.19,1,0
3425854,"New Eco Cottage, Great Location",16835930,Brent,,Richmond,45.51021422,-122.6185537,Entire home/apt,109,2,114,6/14/16,4.7,1,306
10675800,Studio Apt in Clinton Inn,55145298,Evermore,,Richmond,45.5023312,-122.622414,Private room,135,1,0,,,3,22
7857619,Dorm Room no shower,41406697,TravisB,,Richmond,45.50651936,-122.6203444,Shared room,82,1,0,,,1,0
4457868,Modern garden apartment/tiny house,3022438,Erin,,Richmond,45.50729868,-122.6134962,Entire home/apt,75,1,114,6/26/16,5.64,1,77
10140659,Cozy Basement Suite,49888350,Ivy,,Richmond,45.49944324,-122.6230599,Private room,70,1,30,6/26/16,4.71,1,318
10364776,"King Bed, Private Bath on Division",45290628,Bluebird,,Richmond,45.50537435,-122.6286352,Private room,115,1,2,3/19/16,0.51,7,22
7776074,"Bright, Spacious SE Portland Studio",40908943,Donna,,Richmond,45.50050953,-122.6143673,Entire home/apt,105,3,43,6/26/16,4.12,1,314
8742729,Garden Studio & Sauna-Hawthorne,45865050,Juli,,Richmond,45.51038896,-122.6331034,Entire home/apt,104,1,14,6/27/16,7.78,1,79
2057703,Inviting 1BD in great neighborhood,9272573,Julia,,Richmond,45.50512914,-122.6108351,Entire home/apt,94,30,21,1/10/16,0.69,1,248
1467685,"Clinton Street Comfy, Urban Oasis 2",4077911,Larry,,Richmond,45.50422641,-122.6342304,Private room,89,2,54,6/27/16,1.52,2,351
10126620,Modern 2BR Portland House,50521917,Evolve Vacation Rental,,Richmond,45.49912683,-122.6312263,Entire home/apt,165,2,0,,,2,138
4684661,Charming quiet bohemian getaway!,24223207,Catherine,,Richmond,45.49981738,-122.6281422,Private room,90,1,62,6/20/16,3.46,1,341
6103881,Beautiful Home - Walk to Everything,22819967,Kate,,Richmond,45.50346407,-122.6205293,Entire home/apt,195,1,3,9/7/15,0.23,1,0
12569593,Hawthorne Treehouse,19474863,Simon,,Richmond,45.51202903,-122.6270762,Private room,60,1,3,6/2/16,1.25,1,0
3334947,Heart of Hawthorne--1910 Bungalow 1,7759391,Kerry,,Richmond,45.50840687,-122.6198617,Private room,75,2,49,5/23/16,1.99,3,322
7971525,Cozy home in hip Division St. Area,42064246,Jill,,Richmond,45.50733128,-122.6180032,Entire home/apt,125,1,32,6/20/16,3.43,1,87
5825185,Spacious SE Division Studio,30218173,Sarah,,Richmond,45.50656989,-122.6332716,Entire home/apt,100,2,73,6/25/16,5.28,1,134
10338978,Retro Basement Apt in SE Portland!,11489744,Ben & Anika,,Richmond,45.51051028,-122.6323552,Entire home/apt,80,2,27,6/26/16,5.91,1,9
11543159,Backyard Oasis In Middle of City!,7093394,Tom,,Richmond,45.51095268,-122.6205049,Entire home/apt,125,7,2,6/28/16,2,2,123
4121134,SE. Portland Lovely 1911 Craftsman,8569621,Jennifer,,Richmond,45.50692067,-122.6199497,Entire home/apt,97,3,4,2/16/16,0.68,1,0
13017640,SE Division Casita,20780104,Anna,,Richmond,45.5053388,-122.629743,Entire home/apt,70,2,1,6/28/16,1,1,325
12804638,Warm Home in Heart of Inner Southeast Portland!,34296134,Stacey,,Richmond,45.49958327,-122.6294099,Entire home/apt,139,2,0,,,1,139
3638324,Queen Bed and Walk to Everything,18352745,Jennifer,,Richmond,45.50965577,-122.6273525,Private room,80,1,85,6/27/16,3.86,1,156
1164331,beautiful artistic 2 person room!,2034859,Ruby,,Richmond,45.50807881,-122.6193225,Private room,67,1,36,6/8/16,1.02,3,52
13206566,Cottage Near Division/Clinton Food Nirvana!,2450030,Deborah,,Richmond,45.50728785,-122.6134178,Entire home/apt,127,2,6,7/3/16,6,1,337
12567589,D-Street Studio,828435,Furnished In Portland,,Richmond,45.50383533,-122.6299944,Entire home/apt,125,3,5,6/14/16,3.13,9,338
10855401,"Clinton Private Room, Bath & Porch",55145298,Evermore,,Richmond,45.50264191,-122.6240769,Private room,130,1,0,,,3,22
6609741,Studio space right off Hawthorne!,2711731,Melissa,,Richmond,45.50964383,-122.6282911,Entire home/apt,95,2,31,6/30/16,5.41,1,120
11346885,Charming Private Bedroom with Bath,45329606,Jack And Cris,,Richmond,45.50145531,-122.6257989,Private room,69,10,8,4/18/16,1.78,3,279
3924898,Sleek Southeast Score,20332999,Jess And Mark,,Richmond,45.50282316,-122.627318,Entire home/apt,315,5,2,12/28/15,0.27,2,0
11590459,Room for 1 in lovely Inner SE home,61301750,Nora,,Richmond,45.50467511,-122.6207929,Private room,18,1,2,6/2/16,0.58,1,0
7860616,In the heart of SE Portland,13223645,David,,Richmond,45.5039842,-122.6139745,Entire home/apt,155,2,37,6/15/16,3.57,1,110
5095736,Flat btwn Hawthorne & Division,26330844,Lise,,Richmond,45.50915184,-122.6224355,Entire home/apt,75,2,83,6/30/16,4.85,1,28
11641131,Stumptown Apartment,5138494,Yascha & Ali,,Richmond,45.50473204,-122.6163768,Entire home/apt,125,2,13,6/26/16,3.61,1,286
11550971,Private Compound with Pool,7093394,Tom,,Richmond,45.50908246,-122.6208774,Entire home/apt,700,7,0,,,2,18
4341988,Bright Hawthorne Cottage Available,22541617,Cynthia,,Richmond,45.50901732,-122.6330401,Entire home/apt,140,2,28,6/29/16,2.55,1,330
1654971,Beautiful home near SE Division,405188,Spencer,,Richmond,45.50068594,-122.6229796,Entire home/apt,250,2,13,10/28/15,0.85,1,0
13688998,CLOSE IN-SE Portland-Upscale Vintage Condo,79757839,Gianna,,Richmond,45.50114095,-122.6115661,Entire home/apt,179,4,0,,,1,2
4939916,Basement Apartment in SE Portland,11764224,Jon,,Richmond,45.50241267,-122.6168648,Entire home/apt,75,1,37,6/22/16,2.2,1,345
1221078,"Raven's Nest, SE PDX 2 BR Retreat",6655028,Becky,,Richmond,45.5033792,-122.6181532,Entire home/apt,128,2,160,6/20/16,4.36,1,287
6676934,20's era SE Portland Bungalow,30125965,Leigh,,Richmond,45.50676796,-122.6280253,Entire home/apt,150,3,6,4/24/16,0.53,1,204
8518457,Colorful Hawthorne House,40164644,Mandy,,Richmond,45.51093118,-122.6156057,Entire home/apt,270,2,3,5/22/16,0.41,2,26
1851510,Inn Off Hawthorne Upper Level,4966686,Marc,,Richmond,45.51124237,-122.620976,Entire home/apt,90,2,75,6/28/16,2.33,2,282
3907650,Mt. Tabor/Hawthorne Craftsman home,5370589,May,,Richmond,45.5080139,-122.6238587,Entire home/apt,38,1,0,,,1,345
6316083,SE PDX House in perfect location!,32860790,Steve,,Richmond,45.50358987,-122.6199118,Entire home/apt,200,3,11,6/28/16,0.87,1,206
7733293,The Heart of Portlandia,7759391,Kerry,,Richmond,45.5096714,-122.620601,Entire home/apt,95,2,0,,,3,225
11070917,Private Room in Inner SE Home,20720960,Deryn,,Richmond,45.50295294,-122.6205564,Private room,40,1,0,,,1,0
8542709,"Beautiful, big basement - Hawthorne",44972760,Morgan,,Richmond,45.50938664,-122.6251889,Private room,65,1,35,6/25/16,4.05,1,322
9063825,Great location & beautiful home,25976161,Robin,,Richmond,45.49984879,-122.6340473,Private room,75,1,0,,,1,0
13063336,Hawthorne Division great location,72369912,Carl,,Richmond,45.50985593,-122.6261445,Private room,90,1,1,6/12/16,1,1,365
12832752,TEST,3579603,Samantha,,Richmond,45.50693645,-122.6141549,Entire home/apt,550,1,0,,,1,0
6201318,1 bdr on Riverwalk 2 mi to downtown,14250753,Amy,,South Portland,45.4860717,-122.6733144,Entire home/apt,115,2,5,5/24/16,0.81,1,2
5734362,Urban Nest ,8503984,Jacqueline,,South Portland,45.4853799,-122.6769556,Entire home/apt,80,7,10,5/24/16,0.77,1,252
589566,"New Guest Suite:OHSU, PSU, Downtown",13151,Chris & Adelle,,South Portland,45.50693585,-122.6857782,Entire home/apt,110,3,83,6/27/16,1.74,1,302
9477896,"Comfortable, Quaint, Modern Space",27294061,Trevor,,South Portland,45.49640786,-122.6763941,Entire home/apt,100,1,5,6/27/16,0.81,1,130
11828998,Minutes from downtown Portland OR,63018934,Stuart,,South Portland,45.489107,-122.6789173,Private room,90,1,21,6/22/16,6.92,1,28
11711660,Hamilton,62203396,Nancy,,South Portland,45.49253107,-122.6745145,Entire home/apt,125,2,5,6/20/16,1.44,1,309
12041135,Fantastic Downtown Portland Condo,41304421,Hanna,,South Portland,45.50614623,-122.6843604,Entire home/apt,249,2,2,7/2/16,0.82,1,337
11787608,2 Bedroom Apt - South Waterfront,23196849,Marianne,,South Portland,45.49735511,-122.6754509,Entire home/apt,75,3,0,,,1,0
13294281,Cozy Private Bungalow near Downtown & Universities,19647511,Rodney,,South Portland,45.50359622,-122.6795077,Entire home/apt,120,2,4,6/24/16,4,3,135
1292701,Downtown Victorian,7029321,Foad,,South Portland,45.5059341,-122.6842945,Entire home/apt,99,2,147,6/13/16,4.03,2,316
4258082,"Couples, Business Trips, Students, Vacationers",19647511,Rodney,,South Portland,45.50297503,-122.6796097,Private room,90,2,102,6/23/16,4.9,3,121
10123579,Spacious Daylight Studio on Mitchell,3675746,Kundai & Brenda,,South Portland,45.48538646,-122.677781,Entire home/apt,125,1,1,6/13/16,1,1,276
9279653,Bellaterra B&B Aegean Room,47482973,Tiffany,,South Portland,45.49524936,-122.6751324,Private room,85,1,1,3/20/16,0.28,5,294
8082095,Gorgeous 1892 Victorian w/views,5055793,Elliott,,South Portland,45.50102744,-122.6735514,Entire home/apt,200,2,18,6/24/16,1.79,1,69
10040081,Closest to OHSU & Heart of the city,51536609,Emery,,South Portland,45.49802382,-122.673619,Private room,60,1,45,6/27/16,7.63,2,306
3216451,Great times in Portland!,3611030,Danna,,South Portland,45.48740418,-122.6795099,Private room,60,2,12,5/31/16,0.5,3,359
9810880,Eclectic Victorian Room,50541937,Zoe,,South Portland,45.49734719,-122.6759799,Private room,45,1,32,7/1/16,4.9,1,13
9941920,Bellaterra B&B Sunrise Room,47482973,Tiffany,,South Portland,45.49536446,-122.6772234,Private room,85,1,1,5/9/16,0.53,5,294
9810839,"John's Landing area, bus route 43",50541789,Richard,,South Portland,45.49650827,-122.6748655,Entire home/apt,60,1,0,,,1,0
9941824,Bellaterra B&B Scheherazade Room,47482973,Tiffany,,South Portland,45.4937314,-122.6759396,Private room,70,1,1,12/18/15,0.15,5,298
3674322,Artist's Retreat in Lair Hill,1912200,Delona,,South Portland,45.49994448,-122.6745425,Entire home/apt,145,2,104,6/29/16,4.38,1,302
4083765,"Views of downtown, walk Waterfront",3031085,Sebastian,,South Portland,45.49806197,-122.6794732,Entire home/apt,120,1,96,6/28/16,5.23,1,5
12685805,Cozy Riverside Urban Condo,10102776,Debra,,South Portland,45.48245001,-122.6719907,Entire home/apt,115,1,0,,,1,11
13825262,"Lair Hill Home -  Walk to OHSU, PSU and Downtown!",6545525,Jodi,,South Portland,45.49960564,-122.6792215,Entire home/apt,101,2,0,,,1,337
8705201,Johns Landing Townhouse,30103368,Adam,,South Portland,45.48928078,-122.67334,Entire home/apt,145,2,8,5/31/16,1.07,1,49
13447191,Resort room by river by downtown,33391999,Jon,,South Portland,45.49251185,-122.67129,Private room,89,1,0,,,1,354
5337015,"Near Downtown, NUNM, OHSU, PSU",19647511,Rodney,,South Portland,45.5028504,-122.6791635,Private room,80,2,46,6/19/16,2.74,3,135
9236414,Bellaterra B&B Woodland Room,47482973,Tiffany,,South Portland,45.49406331,-122.6752808,Private room,75,1,3,5/11/16,0.54,5,292
3853674,"Lovely 2 br 1925 Cottage, Portland",1757592,Michelle,,South Portland,45.48179946,-122.6764114,Entire home/apt,205,30,1,7/18/15,0.08,4,336
13375843,"Free kayaks!MountHood view,Downtown",37820194,Geen,,South Portland,45.48571986,-122.6728475,Shared room,59,1,0,,,3,343
13281917,"Free kayaks!MountHood view,Downtown",37820194,Geen,,South Portland,45.48531153,-122.672649,Private room,79,1,0,,,3,344
1494278,Offer! Experience Portland :),3611030,Danna,,South Portland,45.48679193,-122.6779174,Private room,60,3,17,4/23/16,0.67,3,310
11398324,Walkable South Waterfront Condo,28162183,Lisa,,South Portland,45.50001225,-122.6766162,Entire home/apt,115,2,8,5/31/16,2.16,1,63
7900433,2 bedroom house in downtown,7029321,Foad,,South Portland,45.5056994,-122.6838503,Entire home/apt,135,2,38,6/19/16,3.68,2,298
11627106,River View Craftsman-Private room,3462325,Pualana,,South Portland,45.49052059,-122.6769243,Private room,45,2,0,,,2,0
6287392,Waterfront condo in SW Portland,19632445,Donna,,South Portland,45.48592568,-122.6730516,Entire home/apt,150,13,4,7/1/16,0.6,1,214
8784048,Room with private bath,11842430,Tanya,,South Portland,45.4698071,-122.6735458,Private room,49,2,32,5/8/16,4.03,1,338
8111816,"Charming Victorian, Modern Twist",38802394,Dona,,South Portland,45.49621188,-122.6764789,Entire home/apt,135,3,18,6/19/16,2.73,1,204
9373869,Rental House In Downtown Portland,48636482,Faith,,South Portland,45.49982577,-122.6790383,Entire home/apt,140,2,17,6/20/16,2.59,1,141
13281593,"Free kayaks!MountHood view,Downtown",37820194,Geen,,South Portland,45.48594366,-122.6740912,Entire home/apt,199,1,0,,,3,333
8971924,Two Bedroom near Downtown with Parking & AC!,44633480,Adrienne,,South Portland,45.48684565,-122.6796052,Entire home/apt,155,2,12,6/12/16,3.16,1,54
10380854,Private Room in Johns Landing,53436735,Randal,,South Portland,45.48745419,-122.6786616,Private room,45,1,18,6/29/16,9,1,293
9758264,Hillside Condo + View,1978398,Sydney,,South Portland,45.50143495,-122.6817711,Entire home/apt,120,14,0,,,3,266
12543682,Family-Friendly by OHSU & Downtown!,51738043,White,,South Portland,45.47360738,-122.6751416,Entire home/apt,139,2,3,6/27/16,1.73,14,329
12634068,Neighborhood Room in the City,3130887,Avery,,South Portland,45.4948517,-122.6736425,Private room,80,1,4,7/3/16,4,1,231
8406897,"Casual, Comfy SW Corbett Ave Studio",709981,Jay,,South Portland,45.49210483,-122.6768572,Private room,54,2,53,6/27/16,5.58,1,53
10168070,Heart of the city & closest  OHSU.,51536609,Emery,,South Portland,45.49773772,-122.6746164,Private room,60,1,38,7/2/16,6.16,2,303
8447285,Townhouse near downtown Portland,44474897,Jonathan,,South Portland,45.48981629,-122.6785568,Private room,75,1,45,6/27/16,5.02,1,326
9110788,B&B Cozy Room for Lone Traveler,47482973,Tiffany,,South Portland,45.49572994,-122.6766298,Private room,60,1,9,6/2/16,1.2,5,295
13017880,Charming space near downtown & OHSU,696900,Leslie,,South Portland,45.49925052,-122.6749739,Entire home/apt,110,1,1,5/30/16,0.83,1,7
3140362,Simple Accomodation Super Close In,192358,Ben,,South Portland,45.49883752,-122.6794456,Private room,55,1,48,6/9/16,2,1,31
8733209,Hideaway apartment in Lair Hill,8678930,Robert,,South Portland,45.49272995,-122.6761607,Private room,67,2,24,6/26/16,6.92,1,336
525395,Bungalow w/ADU & Hot Tub Open July4,2555917,Thomas,,South Portland,45.47161313,-122.6742704,Entire home/apt,299,2,4,7/31/15,0.11,1,4
5882940,"Guest Studio min's fr dtwn,river",30549717,Raquel,,South Portland,45.48732797,-122.6776064,Private room,67,1,8,12/20/15,0.79,1,243
4490249,Lightbox -- Your urban refuge,1278981,Amy,,South Portland,45.48004876,-122.676647,Entire home/apt,140,30,14,5/30/16,0.97,1,264
7857152,Bed/bath near the city and nature!,2289038,Justine,,South Portland,45.48121526,-122.6746721,Private room,80,1,21,6/26/16,1.97,1,123
5497047,Portland times!,3611030,Danna,,South Portland,45.48844031,-122.6795196,Private room,50,2,4,8/3/15,0.25,3,365
6824104,River View Craftsman's Hideaway!,3462325,Pualana,,South Portland,45.49018337,-122.6766625,Entire home/apt,165,2,7,1/2/16,0.6,2,0
8034854,Large One Bedroom Close to Downtown,2530519,Andre,,South Portland,45.4844298,-122.6773378,Entire home/apt,125,2,5,6/16/16,0.48,1,0
1110573,"Near downtown, walk to restaurants",6049804,Hanne,,South Portland,45.4822572,-122.6776196,Entire home/apt,250,4,2,8/5/13,0.06,1,198
8069102,Peaceful Southeast Lower Unit,42609088,Christopher,,Creston-Kenilworth,45.49280661,-122.6349316,Private room,65,1,25,6/27/16,2.41,1,342
2088596,"Cozy, Private Studio",2814043,"Will, Holly, Matt & Snacks",,Creston-Kenilworth,45.49186246,-122.6101728,Entire home/apt,80,1,94,6/21/16,3.35,1,314
4603539,"Suite dreams, studio, in town!",574378,Chuck&Carole,,Creston-Kenilworth,45.49597308,-122.6309655,Entire home/apt,72,2,118,6/29/16,6.17,1,284
12934808,Private Beautiful Quiet Apt. SE-Wdstock/Hawthorn,12612050,Cyndy,,Creston-Kenilworth,45.49358515,-122.611369,Entire home/apt,75,3,3,6/26/16,2.14,1,26
3563052,Ultimate Glamping Tent @ Urban Farm,8499835,Amy And Frank,,Creston-Kenilworth,45.49581421,-122.6298172,Private room,68,2,54,6/18/16,2.31,3,148
8249314,Ceramic Artist's House inner SE,39138,Crystal,,Creston-Kenilworth,45.49375594,-122.6323781,Entire home/apt,145,3,13,6/29/16,1.77,1,52
7330910,Cozy bed  in 2 bedroom home,34867239,Jacci,,Creston-Kenilworth,45.49506639,-122.6390522,Private room,45,1,17,5/5/16,1.56,3,25
8813657,Iridescent Art Room,29824114,Lauren,,Creston-Kenilworth,45.49304585,-122.628788,Private room,50,4,30,6/17/16,4.04,1,5
4848720,Spacious PDX Bungalow,4144886,Marshall,,Creston-Kenilworth,45.49399913,-122.6355989,Entire home/apt,195,2,14,5/16/16,0.79,1,152
7330822,Welcoming room in a 2 bedroom home,34867239,Jacci,,Creston-Kenilworth,45.49367014,-122.6388349,Private room,55,1,25,5/16/16,2.25,3,64
7200107,Close-in Spacious Midcentury Modern,1455926,John,,Creston-Kenilworth,45.49387891,-122.6250381,Entire home/apt,75,1,23,5/31/16,1.99,1,156
13294891,"Comfortable, clean and quiet private home.",2450008,Lloyd,,Creston-Kenilworth,45.49552997,-122.625799,Entire home/apt,99,1,7,6/29/16,7,1,25
12705014,Unique Urban Glamping Experience!,7718259,Yasmeen,,Creston-Kenilworth,45.49562277,-122.6128844,Shared room,30,1,9,6/21/16,4.29,3,353
8722791,New Inner SE Portland Townhouse,7539294,Marley,,Creston-Kenilworth,45.4943682,-122.6357926,Entire home/apt,200,2,0,,,1,0
6371653,Colorful Travel Inspired Home,6708085,Mandie,,Creston-Kenilworth,45.49717893,-122.6188118,Private room,55,1,25,6/30/16,1.84,2,45
13587467,Clean and Cozy Camper,59205743,John,,Creston-Kenilworth,45.49412359,-122.636374,Private room,60,1,3,6/30/16,3,1,6
5191306,Cozy 2BD in SE Portland,26852175,Paul,,Creston-Kenilworth,45.49240522,-122.6299968,Entire home/apt,130,2,34,6/7/16,2.13,1,301
8392750,Old PDX Home in vibrant SE + garden,3750694,Charles & Sulma,,Creston-Kenilworth,45.49407887,-122.6250821,Private room,52,2,11,6/13/16,1.21,1,71
11276323,Guest bedroom - Inner Southeast,5656370,Nick,,Creston-Kenilworth,45.49522078,-122.6354235,Private room,40,1,19,6/20/16,5.23,1,345
12423617,Basement Studio: bed& lots of  space,7718259,Yasmeen,,Creston-Kenilworth,45.49524619,-122.612879,Private room,39,1,12,6/20/16,4.5,3,96
3510642,Restful Retreat on Urban Farm,8499835,Amy And Frank,,Creston-Kenilworth,45.49646577,-122.6266829,Private room,65,2,87,6/20/16,3.66,3,342
7381627,Refurbished Foursquare in Southeast,38668282,Camilla,,Creston-Kenilworth,45.49258783,-122.622743,Entire home/apt,180,3,4,5/30/16,0.38,1,6
1210309,Spacious room in close-in SE,500988,Amy,,Creston-Kenilworth,45.49166579,-122.6327556,Private room,65,1,90,6/25/16,2.4,3,34
6974812,Cute Inner SE 2 Bedroom Bungalow,8269704,Travis,,Creston-Kenilworth,45.49345481,-122.6247426,Entire home/apt,125,2,2,9/14/15,0.19,1,184
7228375,Welcoming 2 Bedroom in Inner SE,34867239,Jacci,,Creston-Kenilworth,45.49506879,-122.6380241,Entire home/apt,118,3,48,6/20/16,4.34,3,304
12681214,Two bedrooms in SE Portland,500988,Amy,,Creston-Kenilworth,45.49322753,-122.6342303,Private room,85,1,1,6/16/16,1,3,34
6974214,Stunning SE 1920's Craftsman,13818089,Holly,,Creston-Kenilworth,45.49362647,-122.6288559,Entire home/apt,175,3,8,6/19/16,3.29,2,59
13634300,Spacious SE PDX Bungalow,500988,Amy,,Creston-Kenilworth,45.49215258,-122.6343237,Entire home/apt,195,2,0,,,3,52
8703085,Foster powell clean unique portland,24895003,Stephen,,Creston-Kenilworth,45.49115412,-122.6007699,Entire home/apt,59,2,12,6/26/16,1.38,2,304
13117911,1-2 Rooms in House Share,72977987,Anahita,,Creston-Kenilworth,45.49410314,-122.6310698,Private room,55,1,0,,,1,0
1632672,A taste of the SE Community,8425617,John,,Creston-Kenilworth,45.49289779,-122.6332765,Entire home/apt,72,1,102,6/30/16,3.05,1,252
12872342,"Century-Old Home in SE Portland, Full Breakfast",28513449,Justin,,Creston-Kenilworth,45.4935111,-122.6381937,Private room,85,1,5,7/2/16,5,1,330
13363293,Garden View Bedroom (two of two),18115556,Eric,,Creston-Kenilworth,45.49679909,-122.6371334,Private room,50,2,2,6/26/16,2,2,36
13362884,Garden View Bedroom (one of two),18115556,Eric,,Creston-Kenilworth,45.49476658,-122.6384242,Private room,50,2,3,6/27/16,3,2,11
9995993,Logan Home on Gladstone,51352005,Hal,,Creston-Kenilworth,45.49241842,-122.6327221,Entire home/apt,150,1,8,6/29/16,1.28,1,314
10299226,"Close-in Comfort, Urban Vibe",877728,Glenna,,Creston-Kenilworth,45.49451545,-122.6232052,Private room,54,1,4,7/3/16,4,1,63
13117227,"Perfect Family Get away, close in SE Portland",72968932,Neil,,Creston-Kenilworth,45.49643393,-122.6378377,Entire home/apt,140,4,0,,,1,94
11715695,Private room in charming SE home,7718259,Yasmeen,,Creston-Kenilworth,45.49360017,-122.6136498,Private room,45,1,9,6/6/16,3.46,3,319
762386,"Urban treehouse in Portland, OR!",416155,Brad & Becca,,Creston-Kenilworth,45.49102829,-122.6204511,Private room,78,1,391,6/26/16,8.81,1,293
1975250,Tranquil Private Room on Urban Farm,8499835,Amy And Frank,,Creston-Kenilworth,45.49357104,-122.6354075,Private room,65,2,147,6/20/16,4.73,3,340
7717751,Perfect for the laid back traveler,12065890,Chris,,Creston-Kenilworth,45.49202549,-122.6069789,Private room,40,2,0,,,1,55
5980258,Cheerful and Travel-Inspired Home,6708085,Mandie,,Creston-Kenilworth,45.4969245,-122.6202471,Entire home/apt,112,21,1,9/21/15,0.1,2,24
4512640,Urban retreat in the heart of SE,5440290,Erin,,Creston-Kenilworth,45.49636357,-122.6227236,Private room,55,2,9,5/19/15,0.46,1,171
3562068,"Portland Hilltop Suite, Near OHSU",17934290,Kathy,,Homestead,45.49055721,-122.6815621,Private room,93,2,94,6/16/16,4.74,1,317
8862519,Studio Downtown Portland,46393175,Alexander,,Homestead,45.50089718,-122.6836374,Entire home/apt,95,1,18,6/19/16,2.07,1,10
7226503,Blue Door House on Hills: Mt Hood,11287088,Anjali,,Homestead,45.49233609,-122.6791418,Private room,80,2,0,,,1,0
8100160,Clean Bright +Parking OHSU+Downtown,3351790,Aleina,,Homestead,45.49409009,-122.6771753,Entire home/apt,97,4,4,9/12/15,0.39,1,288
11622430,Beautiful Apartment in Downtown,51261759,Mejed,,Homestead,45.49826817,-122.6911151,Entire home/apt,125,1,16,7/2/16,6.08,2,344
8615877,1br avail. in 2br duplex w/parking,45324590,April,,Homestead,45.49885198,-122.693066,Private room,60,1,8,6/18/16,3.33,1,50
13031257,Artsy apartment with beautiful view of Mt. Hood,11207099,Breanne,,Homestead,45.49350651,-122.6771244,Shared room,50,1,1,7/3/16,1,1,66
710438,Studio Next to OHSU & Downtown PDX,375683,Luisa,,Homestead,45.49895313,-122.6892499,Entire home/apt,95,3,45,6/1/16,1,2,286
12612671,Studio close in downtown/ Marquam Hill,68466070,Tamara,,Homestead,45.50030051,-122.691167,Entire home/apt,80,1,0,,,1,1
4378910,Cozy Bright Eclectic Room Near OHSU,7685264,Raquel & Troy,,Homestead,45.49214085,-122.6814247,Private room,90,1,30,6/26/16,1.53,1,248
9251024,Cozy loft blocks from  OHSU,47866031,Emily & Derek,,Homestead,45.50077023,-122.6902488,Private room,49,2,30,6/27/16,4.55,1,8
6729699,CHARMING Suite - by OHSU/Downtown!,11611359,Jade,,Homestead,45.49972301,-122.692271,Entire home/apt,99,2,63,6/19/16,4.91,1,320
12836164,"BRIGHT, cozy, home on the hill!",7051353,Ciera,,Homestead,45.49822373,-122.6905156,Entire home/apt,105,3,1,6/21/16,1,1,2
4958064,"Comfortable, on a hill,  near OHSU",375683,Luisa,,Homestead,45.49854098,-122.6898945,Entire home/apt,95,2,35,6/14/16,2.59,2,283
13415797,SW Hills Home With Amazing View... Must Love Cats!,60449327,Jeffrey,,Homestead,45.50086707,-122.6896627,Entire home/apt,180,2,0,,,1,26
12150622,Lovely 2 b'room +Den loft unit-VIEW! 1 mi to city!,40889672,Sheryl,,Homestead,45.49292917,-122.6778117,Entire home/apt,165,2,6,6/27/16,3.05,1,2
3251242,Oasis in the city.,16446127,Michael,,Homestead,45.49960104,-122.6911512,Entire home/apt,199,3,9,6/26/16,5.29,1,306
9077884,Near OHSU/Downtown w/ Mt Hood View,47342459,Marty,,Homestead,45.49534961,-122.6787097,Private room,69,1,59,6/28/16,7.34,1,340
